    0.572396373748779297E+01   -0.467522605375386775E+03   -0.979824037030951267E+01    1
    0.572370423648806792E+01   -0.467456979753915220E+03   -0.979834037030882499E+01    1
    0.348906254768371582E+01   -0.467361543801613152E+03   -0.979844037030900239E+01    1
    0.572326926312563522E+01   -0.467346997414249927E+03   -0.979854037030904301E+01    1
    0.348950028419494629E+01   -0.467179883589968085E+03   -0.979864037030894686E+01    1
    0.348954963684082031E+01   -0.467159409185871482E+03   -0.979874037030871392E+01    1
    0.348969459970813389E+01   -0.467099278075620532E+03   -0.979884037030934429E+01    1
    0.348970433131728353E+01   -0.467095241803675890E+03   -0.979894037030983611E+01    1
    0.572218847274780273E+01   -0.467073823056649417E+03   -0.979904037030919284E+01    1
    0.572214674949645996E+01   -0.467063280238304287E+03   -0.979914037030941110E+01    1
    0.348982010987952984E+01   -0.467047225751914084E+03   -0.979924037030949080E+01    1
    0.572198605537414551E+01   -0.467022677354048938E+03   -0.979934037030943550E+01    1
    0.348990201950073242E+01   -0.467013260577805340E+03   -0.979944037031024351E+01    1
    0.348994469642639160E+01   -0.466995565414428711E+03   -0.979954037030991465E+01    1
    0.572182545721887337E+01   -0.466982101927977055E+03   -0.979964037030945079E+01    1
    0.572177863121032715E+01   -0.466970271851867437E+03   -0.979974037030985201E+01    1
    0.572142338752746582E+01   -0.466880532334558666E+03   -0.979984037031012001E+01    1
    0.572063922882080078E+01   -0.466682498489506543E+03   -0.979994037031025300E+01    1
    0.572014021873474121E+01   -0.466556516813579947E+03   -0.980004037031025632E+01    1
    0.349104475975036621E+01   -0.466539805745705962E+03   -0.980014037031012641E+01    1
    0.571998858451843262E+01   -0.466518240903504193E+03   -0.980024037030986683E+01    1
    0.349118137359619141E+01   -0.466483254621736705E+03   -0.980034037030947758E+01    1
    0.349119830131530762E+01   -0.466476248160935938E+03   -0.980044037030896220E+01    1
    0.349140352720493574E+01   -0.466391317269764841E+03   -0.980054037030932079E+01    1
    0.349160533211701862E+01   -0.466307825650088489E+03   -0.980064037030955504E+01    1
    0.571906805038452148E+01   -0.466285938717890531E+03   -0.980074037030966849E+01    1
    0.571905913175791092E+01   -0.466283688566181809E+03   -0.980084037030965760E+01    1
    0.349175667762756348E+01   -0.466245225627906621E+03   -0.980094037030952947E+01    1
    0.349178600311279297E+01   -0.466233097442425787E+03   -0.980104037030928410E+01    1
    0.571875405311584473E+01   -0.466206723825540394E+03   -0.980114037030992513E+01    1
    0.349194281795329298E+01   -0.466168251656927168E+03   -0.980124037030945061E+01    1
    0.571856993900196642E+01   -0.466160281433723867E+03   -0.980134037030986782E+01    1
    0.349207925615556292E+01   -0.466111843434162438E+03   -0.980144037031017668E+01    1
    0.571812439117165283E+01   -0.466047910439781845E+03   -0.980154037030937708E+01    1
    0.571810460090637207E+01   -0.466042919739149511E+03   -0.980164037030947632E+01    1
    0.349232244491577148E+01   -0.466011327319778502E+03   -0.980174037030947432E+01    1
    0.571793537041005528E+01   -0.466000245259143412E+03   -0.980184037030937461E+01    1
    0.571788930892944336E+01   -0.465988630656618625E+03   -0.980194037031018262E+01    1
    0.571782565424930489E+01   -0.465972580287605524E+03   -0.980204037030989461E+01    1
    0.349245333671569824E+01   -0.465957240421324968E+03   -0.980214037030951779E+01    1
    0.349256753921508789E+01   -0.465910057864151895E+03   -0.980224037030905571E+01    1
    0.571742105484008789E+01   -0.465870573376771063E+03   -0.980234037030951377E+01    1
    0.571738815307617188E+01   -0.465862279139924794E+03   -0.980244037030989190E+01    1
    0.349269819259643555E+01   -0.465856087811291218E+03   -0.980254037030919179E+01    1
    0.571723556518554688E+01   -0.465823814873583615E+03   -0.980264037030942070E+01    1
    0.349280590381803657E+01   -0.465811602010391653E+03   -0.980274037030958212E+01    1
    0.571706604957580566E+01   -0.465781086886767298E+03   -0.980284037030967959E+01    1
    0.349331712722778320E+01   -0.465600552248768508E+03   -0.980294037030971488E+01    1
    0.571612590412283161E+01   -0.465544179617427289E+03   -0.980304037030969333E+01    1
    0.571575117111206055E+01   -0.465449781417846680E+03   -0.980314037030961849E+01    1
    0.571569561958312988E+01   -0.465435789043083787E+03   -0.980324037030949569E+01    1
    0.571560605714435699E+01   -0.465413230779115111E+03   -0.980334037030932670E+01    1
    0.571556329727172852E+01   -0.465402461120858788E+03   -0.980344037030911863E+01    1
    0.349383277880127441E+01   -0.465387825907208025E+03   -0.980354037030987868E+01    1
    0.571546387672424316E+01   -0.465377421581652015E+03   -0.980364037030960311E+01    1
    0.571524638139072394E+01   -0.465322648651432246E+03   -0.980374037030930090E+01    1
    0.349405264854431152E+01   -0.465297167342156172E+03   -0.980384037030998101E+01    1
    0.349407326045131938E+01   -0.465288669883273542E+03   -0.980394037030963972E+01    1
    0.571508312225341797E+01   -0.465281538177281618E+03   -0.980404037030928777E+01    1
    0.349435591697692871E+01   -0.465172166492789984E+03   -0.980414037030993235E+01    1
    0.571447003963359101E+01   -0.465127186891157180E+03   -0.980424037030957152E+01    1
    0.571443011280417146E+01   -0.465117136439308524E+03   -0.980434037030921246E+01    1
    0.571428663764158262E+01   -0.465081022261641920E+03   -0.980444037030986948E+01    1
    0.349459815025329590E+01   -0.465072360832244158E+03   -0.980454037030953529E+01    1
    0.349464464187622070E+01   -0.465053209058940411E+03   -0.980464037030922064E+01    1
    0.349471354484558105E+01   -0.465024827416986227E+03   -0.980474037030993628E+01    1
    0.571400427818298340E+01   -0.465009956997353584E+03   -0.980484037030968025E+01    1
    0.571389645815721359E+01   -0.464982823090627789E+03   -0.980494037030945975E+01    1
    0.349483427054784412E+01   -0.464975106155499816E+03   -0.980504037030928188E+01    1
    0.571385931968688965E+01   -0.464973477187566459E+03   -0.980514037030915553E+01    1
    0.349494338035583496E+01   -0.464930176102556288E+03   -0.980524037031008966E+01    1
    0.571366691589355469E+01   -0.464925061502493918E+03   -0.980534037031008054E+01    1
    0.349508762359619141E+01   -0.464870788991451263E+03   -0.980544037030913174E+01    1
    0.571306729316711426E+01   -0.464774204673245549E+03   -0.980554037030926473E+01    1
    0.571305853730276514E+01   -0.464772002152632922E+03   -0.980564037030948121E+01    1
    0.571304011344909668E+01   -0.464767367697320879E+03   -0.980574037030877577E+01    1
    0.571268562255015855E+01   -0.464678205047268420E+03   -0.980584037030917344E+01    1
    0.571236540885496868E+01   -0.464597677438054234E+03   -0.980594037030967414E+01    1
    0.571223926544189453E+01   -0.464565958315506577E+03   -0.980604037030927600E+01    1
    0.349585147408002728E+01   -0.464556498478166759E+03   -0.980614037030899333E+01    1
    0.571199202537536621E+01   -0.464503794873598963E+03   -0.980624037030883322E+01    1
    0.571186410016835922E+01   -0.464471633712761104E+03   -0.980634037030880457E+01    1
    0.349606442451477051E+01   -0.464468938271515071E+03   -0.980644037030891269E+01    1
    0.571140146255493164E+01   -0.464355340978130698E+03   -0.980654037030916648E+01    1
    0.571136617660522461E+01   -0.464346472285687923E+03   -0.980664037030957303E+01    1
    0.571121127228807168E+01   -0.464307540833018720E+03   -0.980674037030913404E+01    1
    0.349650538792806120E+01   -0.464287706852890551E+03   -0.980684037030886202E+01    1
    0.571079540252685547E+01   -0.464203036909457296E+03   -0.980694037030977306E+01    1
    0.571067619323730469E+01   -0.464173084803856909E+03   -0.980704037030986342E+01    1
    0.571056377204074117E+01   -0.464144839886110276E+03   -0.980714037030913666E+01    1
    0.571031808853149414E+01   -0.464083119405433536E+03   -0.980724037030961782E+01    1
    0.349707102775573730E+01   -0.464055397290736437E+03   -0.980734037031030859E+01    1
    0.349719333648681641E+01   -0.464005188837647438E+03   -0.980744037031020888E+01    1
    0.349729061126708984E+01   -0.463965263065882027E+03   -0.980754037030932757E+01    1
    0.570979788538623723E+01   -0.463952459246385843E+03   -0.980764037030867897E+01    1
    0.570952296257019043E+01   -0.463883420214522630E+03   -0.980774037030928270E+01    1
    0.349754490522041950E+01   -0.463860915353521705E+03   -0.980784037031014044E+01    1
    0.570921826362609863E+01   -0.463806914846412838E+03   -0.980794037031024857E+01    1
    0.349768090248107910E+01   -0.463805124994367361E+03   -0.980804037030961773E+01    1
    0.570887422561645508E+01   -0.463720546040683985E+03   -0.980814037030926578E+01    1
    0.570886934134895085E+01   -0.463719319979660213E+03   -0.980824037030920337E+01    1
    0.349790024757385254E+01   -0.463715164965018630E+03   -0.980834037030943762E+01    1
    0.570873951911926270E+01   -0.463686732783447951E+03   -0.980844037030998095E+01    1
    0.349808239936828613E+01   -0.463640479898080230E+03   -0.980854037030982973E+01    1
    0.570841145515441895E+01   -0.463604393573012203E+03   -0.980864037030899638E+01    1
    0.570769468682497383E+01   -0.463424542371649295E+03   -0.980874037030950774E+01    1
    0.349863958358764648E+01   -0.463412143195979297E+03   -0.980884037031036549E+01    1
    0.570762991905212402E+01   -0.463408294051885605E+03   -0.980894037030956056E+01    1
    0.349877429008483887E+01   -0.463356966421939433E+03   -0.980904037030911979E+01    1
    0.570740580558776855E+01   -0.463352074679452926E+03   -0.980914037030905739E+01    1
    0.349885702133178711E+01   -0.463323084223084152E+03   -0.980924037030937868E+01    1
    0.570711565017700195E+01   -0.463279297915287316E+03   -0.980934037031009787E+01    1
    0.570710399536491586E+01   -0.463276374878361821E+03   -0.980944037031021487E+01    1
    0.349898338317871094E+01   -0.463271340846084058E+03   -0.980954037030973858E+01    1
    0.570702409744262695E+01   -0.463256336863152683E+03   -0.980964037030969038E+01    1
    0.349916499650694046E+01   -0.463196988721378148E+03   -0.980974037031008095E+01    1
    0.570663763491972809E+01   -0.463159425254445523E+03   -0.980984037030991196E+01    1
    0.349931120872497559E+01   -0.463137143401429057E+03   -0.980994037030919230E+01    1
    0.570643353462219238E+01   -0.463108251450117677E+03   -0.981004037030894338E+01    1
    0.349941253662109375E+01   -0.463095676587894559E+03   -0.981014037030917940E+01    1
    0.570624979292005818E+01   -0.463062186614610255E+03   -0.981024037030889851E+01    1
    0.570622421652475253E+01   -0.463055774839594960E+03   -0.981034037030912387E+01    1
    0.570596194267272949E+01   -0.462990029864944518E+03   -0.981044037030986615E+01    1
    0.349973835935768696E+01   -0.462962378528900445E+03   -0.981054037031012527E+01    1
    0.570564103126525879E+01   -0.462909597818739712E+03   -0.981064037030991365E+01    1
    0.570542740821838379E+01   -0.462856063318438828E+03   -0.981074037030924373E+01    1
    0.570539164543151855E+01   -0.462847101631574333E+03   -0.981084037030913692E+01    1
    0.350015463075301803E+01   -0.462792164841666818E+03   -0.981094037030960742E+01    1
    0.570509140901788125E+01   -0.462771872662007809E+03   -0.981104037030965337E+01    1
    0.570505714416503906E+01   -0.462763287785463035E+03   -0.981114037030928898E+01    1
    0.350025718160013088E+01   -0.462750246880576015E+03   -0.981124037030953744E+01    1
    0.350035894692455285E+01   -0.462708655925467610E+03   -0.981134037030939687E+01    1
    0.570467519760131836E+01   -0.462667603111825883E+03   -0.981144037030888327E+01    1
    0.570452554747700447E+01   -0.462630118003580719E+03   -0.981154037030901982E+01    1
    0.570433404355384166E+01   -0.462582153263501823E+03   -0.981164037030880642E+01    1
    0.570425942373456785E+01   -0.462563464975915849E+03   -0.981174037030926982E+01    1
    0.570424584746180408E+01   -0.462560064917895943E+03   -0.981184037030940992E+01    1
    0.570416747155806902E+01   -0.462540436819195747E+03   -0.981194037030923738E+01    1
    0.570401382446289062E+01   -0.462501960402820259E+03   -0.981204037030978071E+01    1
    0.570392726400250716E+01   -0.462480285179335624E+03   -0.981214037031003805E+01    1
    0.350095963478088379E+01   -0.462463278134353459E+03   -0.981224037031002361E+01    1
    0.350110843952268658E+01   -0.462402523946948349E+03   -0.981234037030975159E+01    1
    0.570339829240174101E+01   -0.462347848265431821E+03   -0.981244037030923444E+01    1
    0.570336818695068359E+01   -0.462340311921667308E+03   -0.981254037030950066E+01    1
    0.570331501960754395E+01   -0.462327002740465105E+03   -0.981264037030954661E+01    1
    0.570305567970170912E+01   -0.462262088262941688E+03   -0.981274037030939006E+01    1
    0.350147038840366687E+01   -0.462254799633286893E+03   -0.981284037031005774E+01    1
    0.350147342681884766E+01   -0.462253559863194823E+03   -0.981294037030953348E+01    1
    0.350148673966660873E+01   -0.462248127858154476E+03   -0.981304037030884757E+01    1
    0.570288625187242015E+01   -0.462219683949835598E+03   -0.981314037030902853E+01    1
    0.350156903266906738E+01   -0.462214552302844822E+03   -0.981324037030907448E+01    1
    0.570272612571716309E+01   -0.462179610986728221E+03   -0.981334037030900141E+01    1
    0.570263361930847168E+01   -0.462156461926177144E+03   -0.981344037030882355E+01    1
    0.570242188503926606E+01   -0.462103481022641063E+03   -0.981354037030956938E+01    1
    0.570240640640258789E+01   -0.462099608125630766E+03   -0.981364037031023884E+01    1
    0.350200390815734863E+01   -0.462037187071517110E+03   -0.981374037030983359E+01    1
    0.570208899502159205E+01   -0.462020195539109409E+03   -0.981384037030938217E+01    1
    0.570199561119079590E+01   -0.461996834426652640E+03   -0.981394037030889876E+01    1
    0.350214791297912598E+01   -0.461978478009812534E+03   -0.981404037030941367E+01    1
