    0.332396412827000489E+02    0.503016704360145894E+01   -0.420141626935185741E+03
    0.332920613223103743E+02    0.499891560010555480E+01   -0.420225433792423814E+03
    0.332920613223103743E+02    0.499891560010555480E+01   -0.420225433792423814E+03
    0.332561711326601994E+02    0.502076569582221310E+01   -0.420092867784089208E+03
    0.332561711326601994E+02    0.502076569582221310E+01   -0.420092867784089208E+03
    0.332202841016617825E+02    0.504253390122724809E+01   -0.420242822752611801E+03
    0.332560530053360353E+02    0.502151471212413902E+01   -0.420094033036782207E+03
    0.332584779526972056E+02    0.502103727805481981E+01   -0.420115379868697403E+03
    0.332584779526972056E+02    0.502103727805481981E+01   -0.420115379868697403E+03
    0.332773156850884533E+02    0.500240969200870556E+01   -0.420384023395168924E+03
    0.332922415762814907E+02    0.499646877059631134E+01   -0.420233500120449889E+03
    0.333076723967855912E+02    0.498883786552340158E+01   -0.420356389282891882E+03
    0.332441935657420586E+02    0.502637646490860490E+01   -0.420162023759648889E+03
    0.332018599769728411E+02    0.505689331771491268E+01   -0.420384097884863877E+03
    0.332605723517420913E+02    0.501874599897338136E+01   -0.420097112256254604E+03
    0.332418172150654243E+02    0.502563366217858576E+01   -0.420326875169425534E+03
    0.332619503469627915E+02    0.502116159906592685E+01   -0.420244908366013476E+03
    0.333025775496170624E+02    0.499242146365008921E+01   -0.420315265631518400E+03
    0.332090192377943723E+02    0.505022504254888371E+01   -0.420320664566335608E+03
    0.332091953526634143E+02    0.505205596881275110E+01   -0.420311176944652232E+03
    0.333014097669749347E+02    0.499218064986096088E+01   -0.420288888781347794E+03
    0.332636276963918647E+02    0.501961989306576850E+01   -0.420213463048524659E+03
    0.332819851711933694E+02    0.500445254861842592E+01   -0.420155385680551831E+03
    0.332819851711933694E+02    0.500445254861842592E+01   -0.420155385680551831E+03
    0.332869423003928091E+02    0.499976513709915427E+01   -0.420202705822122539E+03
    0.332785849667523692E+02    0.500718336197191327E+01   -0.420143366012435649E+03
    0.332885550259104193E+02    0.500069211442512884E+01   -0.420194892718127790E+03
    0.333024584254302880E+02    0.499234266219606582E+01   -0.420310373331109190E+03
    0.332423004896825063E+02    0.502509372653410136E+01   -0.420347242940737715E+03
    0.332209969054299705E+02    0.504105083064842852E+01   -0.420281130303750274E+03
    0.332695645105245390E+02    0.501696594090052450E+01   -0.420318823915490498E+03
    0.332919173492796503E+02    0.499566302809303764E+01   -0.420268401356493200E+03
    0.332599866426315529E+02    0.501977019320359474E+01   -0.420108180348846361E+03
    0.332582714928256564E+02    0.501544674960536430E+01   -0.420270593201734755E+03
    0.332900015522822343E+02    0.499770875348150589E+01   -0.420224219800304525E+03
    0.332630056160676162E+02    0.501949472612831471E+01   -0.420179538457131457E+03
    0.332384058072149173E+02    0.502702648683277609E+01   -0.420418417254274686E+03
    0.332302668272857105E+02    0.503458685065378475E+01   -0.420254771656261823E+03
    0.332452725343160864E+02    0.503265249077299615E+01   -0.420316419681376374E+03
    0.332330265576006312E+02    0.503907233682503097E+01   -0.420242942749412691E+03
    0.332477465506149414E+02    0.502711033566372745E+01   -0.420103857095436183E+03
    0.332477465506149414E+02    0.502711033566372745E+01   -0.420103857095436183E+03
    0.332402318022433079E+02    0.503246888000127068E+01   -0.420131260444859095E+03
    0.332517740054455331E+02    0.502211379286397541E+01   -0.420124400274196091E+03
    0.332368358431606694E+02    0.503321849485808759E+01   -0.420129602256792850E+03
    0.332368358431606694E+02    0.503321849485808759E+01   -0.420129602256792850E+03
    0.333111696108288768E+02    0.498450216436205551E+01   -0.420394243152867148E+03
    0.332523992457817030E+02    0.502243720430784713E+01   -0.420103953201111210E+03
    0.332760081250906907E+02    0.500862953313290227E+01   -0.420130830044004199E+03
    0.332534095452645175E+02    0.502113105977147978E+01   -0.420120795129567114E+03
    0.332783909367983384E+02    0.500531761341152226E+01   -0.420158060686452018E+03
    0.332636607215402904E+02    0.501793712595707930E+01   -0.420127838639483912E+03
    0.332549663832577025E+02    0.502466931475389789E+01   -0.420175140321044751E+03
    0.332909718440210511E+02    0.499967718286111040E+01   -0.420219297615079540E+03
    0.332663424856241932E+02    0.501019426047860783E+01   -0.420284491344081857E+03
    0.332474179547689630E+02    0.502828036010705404E+01   -0.420126324269472661E+03
    0.332426834041572832E+02    0.503121592352616176E+01   -0.420133014249487530E+03
    0.332678721523764054E+02    0.501726454091761020E+01   -0.420248485816244170E+03
    0.332481647320591449E+02    0.502825452940508377E+01   -0.420141928346572968E+03
    0.332128083817777195E+02    0.504963025161702372E+01   -0.420278494483425106E+03
    0.332351688242276850E+02    0.502943029682410803E+01   -0.420396916643557688E+03
    0.332958187539705790E+02    0.499251979626872799E+01   -0.420330259190769198E+03
    0.332971879985746924E+02    0.499812740558387780E+01   -0.420378533017960308E+03
    0.332641442609812330E+02    0.502056100922841964E+01   -0.420317265964076171E+03
    0.332789119283274175E+02    0.500195222694900377E+01   -0.420336830602485065E+03
    0.332305612494963611E+02    0.503292079238243684E+01   -0.420366953899621365E+03
    0.333019884410957090E+02    0.499130571556504599E+01   -0.420293406923519910E+03
    0.332806644068774915E+02    0.500918546716878854E+01   -0.420305420006145710E+03
    0.332663032479599821E+02    0.501324720933672463E+01   -0.420117108793759655E+03
    0.332335098409827410E+02    0.503687600071058750E+01   -0.420158235229845104E+03
    0.332695960453263169E+02    0.501375296002105664E+01   -0.420128252730679264E+03
    0.332695960453263169E+02    0.501375296002105664E+01   -0.420128252730679264E+03
    0.332408364981658693E+02    0.502737851380402390E+01   -0.420239063369149619E+03
    0.332169945107767361E+02    0.505073716003656870E+01   -0.420439662370963106E+03
    0.332048283713031012E+02    0.505128791489608631E+01   -0.420425101745906829E+03
    0.332158710148167771E+02    0.504408269075344684E+01   -0.420333210367354582E+03
    0.332401395239898676E+02    0.502760745777148266E+01   -0.420257133426384087E+03
    0.332443416327486432E+02    0.503225638018031241E+01   -0.420236746878554413E+03
    0.332347426721205537E+02    0.503679901515917550E+01   -0.420176082579335173E+03
    0.332996687127031805E+02    0.499202294428543958E+01   -0.420282595198546289E+03
    0.332372569249877614E+02    0.503832254632770660E+01   -0.420388311673468706E+03
    0.332697769599844762E+02    0.501171008275838936E+01   -0.420112390578474560E+03
    0.332871220677421960E+02    0.500471373792008567E+01   -0.420316117869476443E+03
    0.332586784331983054E+02    0.502402105600113291E+01   -0.420306086823006353E+03
    0.332183618956287248E+02    0.504835269179524637E+01   -0.420318483880863710E+03
    0.332486407770647716E+02    0.502432410989885092E+01   -0.420121834554069096E+03
    0.332660331030242631E+02    0.502041322817265012E+01   -0.420432010383937381E+03
    0.332976090147755883E+02    0.499713398891710181E+01   -0.420335781814447500E+03
    0.332210942214039449E+02    0.504768006540982928E+01   -0.420375380406549482E+03
    0.332167430871407277E+02    0.504473053484982081E+01   -0.420271247142202469E+03
    0.332427976869280712E+02    0.502675657040939328E+01   -0.420192615777191236E+03
    0.332738896386180087E+02    0.501098605910882355E+01   -0.420140939251854888E+03
    0.332738896386180087E+02    0.501098605910882355E+01   -0.420140939251854888E+03
    0.332760395164675060E+02    0.500336782738107644E+01   -0.420365531479540209E+03
    0.332335437766234065E+02    0.503040704645157888E+01   -0.420410957331787927E+03
    0.332374015853916731E+02    0.503099899244836468E+01   -0.420171316637767688E+03
    0.332707389527740389E+02    0.501669901585749045E+01   -0.420369252209597391E+03
    0.333129939283946612E+02    0.498561100021981307E+01   -0.420416500916447944E+03
    0.332883682680589743E+02    0.499928069902597816E+01   -0.420200751176644587E+03
    0.333045425153335088E+02    0.499092609876935533E+01   -0.420327738531118825E+03
    0.332567706959301788E+02    0.502036427522100048E+01   -0.420092954161586022E+03
    0.332567706959301788E+02    0.502036427522100048E+01   -0.420092954161586022E+03
    0.332792890258578069E+02    0.500853666676920373E+01   -0.420201199933133410E+03
    0.332299587070091178E+02    0.503619372245186270E+01   -0.420188468420319850E+03
    0.332372912959566449E+02    0.503571054326918599E+01   -0.420190999028916622E+03
    0.332756601412697819E+02    0.500876832428308383E+01   -0.420128924792989892E+03
    0.332019360157613121E+02    0.505456517131108995E+01   -0.420395184533787074E+03
    0.332136408651858304E+02    0.505158549354513653E+01   -0.420366405191211243E+03
    0.332477823998172255E+02    0.502129818915343673E+01   -0.420361803762046577E+03
    0.332637851659580761E+02    0.501772564754604211E+01   -0.420123597433527891E+03
    0.332200096175682944E+02    0.504367625536432840E+01   -0.420223123458598934E+03
    0.332366928374492474E+02    0.503247616304582834E+01   -0.420141348417728182E+03
    0.332681632525389830E+02    0.501823415298075126E+01   -0.420350225593628295E+03
    0.332114912826216226E+02    0.505011396367948873E+01   -0.420286079575853137E+03
    0.332300123039185138E+02    0.504321948794840669E+01   -0.420443340208207701E+03
    0.332228443445499266E+02    0.503945507835575945E+01   -0.420291833487646045E+03
    0.332253526055867567E+02    0.504122286290304267E+01   -0.420185784073651917E+03
    0.332885017834695844E+02    0.500413692821268352E+01   -0.420348280632240517E+03
    0.332660306436215336E+02    0.501641646945420572E+01   -0.420131920801182787E+03
    0.332834986824324588E+02    0.500372312414743003E+01   -0.420164018495351911E+03
    0.332365154315732880E+02    0.503646752782731877E+01   -0.420207494794630122E+03
    0.332387911028190004E+02    0.502988602877324986E+01   -0.420176092971869650E+03
    0.332896393703571718E+02    0.499864929002678693E+01   -0.420205371598952638E+03
    0.332798210763346347E+02    0.500712116470704682E+01   -0.420163162213325791E+03
    0.332798210763346347E+02    0.500712116470704682E+01   -0.420163162213325791E+03
    0.332097488933079532E+02    0.504739844005074989E+01   -0.420424361385881014E+03
    0.332560871685835551E+02    0.502393630693639981E+01   -0.420174343431036618E+03
    0.332871071739895328E+02    0.500592970715154806E+01   -0.420418706583762059E+03
    0.332379123989918881E+02    0.503231607075952692E+01   -0.420127177741708010E+03
    0.332548408572020762E+02    0.502127774372690183E+01   -0.420096014411995611E+03
    0.332384108425125859E+02    0.502713820651142207E+01   -0.420406042435006384E+03
    0.332995024665448227E+02    0.499322031845203451E+01   -0.420271810553263776E+03
    0.332761966222195511E+02    0.500440597236387319E+01   -0.420268146260609456E+03
    0.332646695620688746E+02    0.501373460987744579E+01   -0.420131501642301885E+03
    0.332646695620688746E+02    0.501373460987744579E+01   -0.420131501642301885E+03
    0.332267174483456458E+02    0.504356245888533294E+01   -0.420303173938146074E+03
    0.332872394769908908E+02    0.499841779595021229E+01   -0.420251117532596822E+03
    0.332605172168666883E+02    0.501658670905912363E+01   -0.420120443060495973E+03
    0.332605172168666883E+02    0.501658670905912363E+01   -0.420120443060495973E+03
    0.332090995648280511E+02    0.505365832969619788E+01   -0.420359034054774270E+03
    0.332968880026128105E+02    0.499055818922119432E+01   -0.420430749984386580E+03
    0.332099001775230676E+02    0.505248974343861335E+01   -0.420326225269812767E+03
    0.332014484663523106E+02    0.505823929263086214E+01   -0.420418730847366191E+03
    0.332520770773021397E+02    0.501959337033929831E+01   -0.420258981045826886E+03
    0.332250593693623983E+02    0.504300020844483488E+01   -0.420223614897275525E+03
    0.332171157170545683E+02    0.504907716506814808E+01   -0.420323088215603093E+03
    0.332955360234073439E+02    0.499426668489674519E+01   -0.420259581020639416E+03
    0.332513995188732068E+02    0.502353504477961721E+01   -0.420097720415966194E+03
    0.332620570142132195E+02    0.501981896602903532E+01   -0.420162690379333412E+03
    0.332955164610411458E+02    0.499213695190374640E+01   -0.420365730677027273E+03
    0.332526329719188851E+02    0.501926357911666443E+01   -0.420256265208411037E+03
    0.333008859728592768E+02    0.499400042820053791E+01   -0.420315630734630417E+03
    0.332367393052822635E+02    0.503615839077441318E+01   -0.420197770442709839E+03
    0.332922405410537294E+02    0.499314898310304844E+01   -0.420432244760088452E+03
    0.332649560630636714E+02    0.501910448324392888E+01   -0.420239872759470813E+03
    0.332649560630636714E+02    0.501910448324392888E+01   -0.420239872759470813E+03
    0.332359894008742316E+02    0.503928671651851978E+01   -0.420408286527343307E+03
    0.332485846293270342E+02    0.502139571741462820E+01   -0.420301356303799139E+03
    0.332483132411364295E+02    0.502268045920084649E+01   -0.420213977641356450E+03
    0.332553856825532819E+02    0.502484569175184870E+01   -0.420202702554472467E+03
    0.332148003633168614E+02    0.504692871213169703E+01   -0.420263372787873209E+03
    0.332823296597987195E+02    0.500101645768434988E+01   -0.420256645778074358E+03
